learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
21000.0,0.90846927,-2.3502164985984576E-12,21000.0,0.0,95.55,2.5303710751148296,88.56165551074079,6.792378848697265,89.01234567901236,6.2478298150983305,83.01526717557252,9.657904866850487
22000.0,0.94951593,-2.456404501572252E-12,22000.0,0.0,95.37,2.620877715575448,87.47680756582115,7.312181983304882,86.8091168091168,7.466888078562531,80.54621848739495,11.01209124191365
23000.0,0.988685459,-2.557736353224351E-12,23000.0,0.0,95.00999999999999,1.7984252370708445,87.05724085342764,4.955555078493815,86.58602150537634,4.834476443738834,80.1984126984127,7.136608083614456
24000.0,1.02860567,-2.661010224579111E-12,24000.0,0.0,95.29,1.9722801243456436,87.40629179385154,5.394744372501234,87.27027027027027,5.330486822555798,81.00806451612902,7.952742436877609
25000.0,1.068003356,-2.762932320021925E-12,25000.0,0.0,95.69999999999999,2.6364959911046952,88.62423479368243,7.19887934940454,88.94601542416451,6.777624655796119,83.00395256916995,10.420932771164775
26000.0,1.107274491,-2.8645270271226796E-12,26000.0,0.0,95.43,1.4659467930317207,87.85046888789543,4.207391016643098,87.5136612021858,4.005319106644053,81.49797570850201,5.935007259237739
27000.0,1.148255578,-2.9705453922765143E-12,27000.0,0.0,94.82000000000001,1.8552028939654504,85.79122676547303,5.37865529233237,84.44444444444444,5.571179861758094,77.57575757575756,8.03118135915778
28000.0,1.189169647,-3.076390381385057E-12,28000.0,0.0,95.09,2.393254409097928,87.54818513143545,6.337432495574009,87.66331658291456,6.013202032909356,81.74721189591077,8.896856539397495
29000.0,1.227750711,-3.1761998698736237E-12,29000.0,0.0,96.33999999999999,2.1828625446621386,89.75438688777585,6.225199589105711,88.5625,6.821445452069196,83.73333333333333,9.701611309609522
30000.0,1.266761635,-3.277121409256424E-12,30000.0,0.0,95.35,1.6084844488593004,88.42626899202517,4.137489183115817,88.79518072289156,3.8758661418296416,83.09090909090907,5.84903435948837
31000.0,1.305710243,-3.3778817367015606E-12,31000.0,0.0,95.13,2.0450753857335746,86.81396562906335,5.979141912254668,86.65753424657534,5.602946262283764,79.62343096234308,8.556800777127927
32000.0,1.344477988,-3.478174170272217E-12,32000.0,0.0,95.39,1.8923530326025324,88.19642325617866,4.9690565373700855,88.02597402597402,4.915202682084492,82.33716475095784,7.250394760929229
33000.0,1.38295885,-3.577724435470171E-12,33000.0,0.0,95.69000000000001,1.314407344268375,88.65043661046647,3.708417092516068,88.50666666666666,3.5050862513823553,82.82868525896413,5.236682646487571
34000.0,1.421177104,-3.676595331894027E-12,34000.0,0.0,96.13,2.0720628476096947,89.74026707203488,5.6321173202918,89.86910994764396,5.4242482921720026,84.4578313253012,8.321537540601216
35000.0,1.459997402,-3.777023720451528E-12,35000.0,0.0,96.51,1.8764327858998788,90.17230255810242,5.433115161478727,89.8546511627907,5.454746470639192,84.62555066079294,8.266223726431193
36000.0,1.499385789,-3.878921759314839E-12,36000.0,0.0,94.07,2.171558580067927,85.24990517288707,5.7955402779691125,85.53658536585364,5.296484341629103,78.27838827838828,7.954427033215869
37000.0,1.538122999,-3.979135198622121E-12,37000.0,0.0,95.1,2.1087120871912948,86.80633066170495,6.110625883382038,86.53846153846155,5.7931650747013475,79.66804979253112,8.749842685441044
38000.0,1.57775725,-4.081669289411779E-12,38000.0,0.0,95.65999999999998,1.8276882787949487,88.74824577143946,5.0090323335596905,88.51851851851852,4.835154176706213,83.24324324324323,7.056711501138793
39000.0,1.616986037,-4.183154441933676E-12,39000.0,0.0,95.94,1.8136519327956315,89.05402838250598,5.160029948868558,88.26589595375722,5.241768591894876,83.29218106995884,7.463588200805054
40000.0,1.655501284,-4.2827936613725386E-12,40000.0,0.0,97.02,1.8552028939654415,92.18052097390017,5.023703444660631,92.43654822335026,4.708636786714337,88.40466926070039,7.2186883033674984
41000.0,1.694233096,-4.3829931360152155E-12,41000.0,0.0,96.03,1.5449199907366624,89.72399465444967,4.108075308619459,89.9238578680203,3.921116727758024,84.61240310077518,5.98806197959947
42000.0,1.733172245,-4.483728992959707E-12,42000.0,0.0,98.06,1.955732315243805,94.7260797639708,5.332925068486408,94.5505617977528,5.49363009899945,91.98347107438015,8.081538492742997
43000.0,1.771970766,-4.5841010442624645E-12,43000.0,0.0,96.04,2.419458157889445,89.63436544666605,6.558861585544838,89.66057441253265,6.31712312764867,84.59143968871595,9.414234077390825
44000.0,1.810961003,-4.68496906622832E-12,44000.0,0.0,96.43,2.388886304908158,90.28000990383451,6.698870027528505,90.62992125984252,6.270042795034534,85.30864197530863,9.830807839128232
45000.0,1.849901441,-4.785708257825023E-12,45000.0,0.0,96.22,1.644384383287549,89.68877912347561,4.693675499127785,90.05263157894737,4.327327324440933,84.18410041841005,6.880269386140393
46000.0,1.88903861,-4.886956393925689E-12,46000.0,0.0,95.41,1.7457567604528044,88.19414697206568,4.750773563409301,88.3502538071066,4.430854721961426,82.41379310344828,6.688723220125671
47000.0,1.927987303,-4.9877169412664356E-12,47000.0,0.0,95.76,2.192512511050071,88.47996921599646,6.2020870809048585,88.84210526315789,5.769769765921251,82.5514403292181,9.022685230658738
48000.0,1.968198632,-5.091743936969184E-12,48000.0,0.0,96.46,1.5600569790164054,90.66780549502066,4.33450035807251,90.27472527472528,4.285870821473612,86.22568093385215,6.070260618740843
49000.0,2.00703119,-5.192204042234363E-12,49000.0,0.0,95.94,1.6022206811519772,89.08889843861368,4.576968286249026,88.84615384615384,4.401705167999931,83.49593495934958,6.513092199804786
50000.0,2.045186791,-5.2909128548991425E-12,50000.0,0.0,96.11000000000001,1.8501951848986584,89.72218071136726,5.2062515052205445,88.69186046511628,5.378474374705433,84.68503937007874,7.284233011412068
51000.0,2.085189046,-5.3943989746686535E-12,51000.0,0.0,95.78999999999999,1.2862088995700958,89.11937947591096,3.5509351346227938,88.49726775956285,3.514231966038523,83.99239543726233,4.890528135247531
52000.0,2.147327684,-5.555152075572149E-12,52000.0,0.0,96.5,1.8973665961010158,90.3733869065032,5.4413081250744,89.85507246376811,5.499613322031964,85.23206751054855,8.00576622827436
53000.0,2.198823166,-5.688371255786888E-12,53000.0,0.0,96.35,1.370523014521586,90.36873298793445,3.8321747326842583,90.51948051948052,3.5598000377184,85.51587301587301,5.438583390958664
54000.0,2.243521104,-5.804005141059566E-12,54000.0,0.0,96.83,1.7029712596256854,91.39896383496071,4.814822352387871,91.29120879120879,4.67849247149914,87.21774193548387,6.8668195952648645
55000.0,2.284912576,-5.911085175143358E-12,55000.0,0.0,96.89999999999999,2.1081851067789183,91.84135994964993,5.737649408239439,91.84210526315789,5.547855544155054,88.0769230769231,8.108404256841983
