learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
82000.0,9.070472279,-2.3465376655157306E-11,82000.0,0.0,88.14999999999999,0.1178511301977562,76.29884234119498,0.2358302148059141,76.06060606060606,0.23808309130860897,76.10887096774195,0.23760308507612768
83000.0,9.176219465,-2.3738945381612472E-11,83000.0,0.0,85.29,0.15951314818674087,70.55668499981196,0.31883921669001525,71.54738878143134,0.3085360699936953,68.56837606837604,0.3408400602280726
84000.0,9.285324569,-2.4021201065948512E-11,84000.0,0.0,87.45,0.12692955176439605,74.89936781937847,0.25382637882655695,75.0,0.2528477126780828,74.2827868852459,0.26010154050081497
85000.0,9.39254039,-2.429856916165193E-11,85000.0,0.0,84.99999999999999,0.1154700538379288,69.99892220515635,0.2306140685716688,70.23809523809523,0.2291072496784277,68.35443037974683,0.24360770851883273
86000.0,9.497845689,-2.457099472327784E-11,86000.0,0.0,84.14,0.13498971154210862,68.2613360692758,0.27033513128340847,68.59405940594058,0.2673063594893275,67.02702702702702,0.2806438909399395
87000.0,9.602057436,-2.4840591258059006E-11,87000.0,0.0,84.33,0.14181364924121495,68.64637884839887,0.28388205625779794,68.78486055776891,0.2824973092454488,68.34343434343434,0.28649222068933217
88000.0,9.706111555,-2.5109780008076857E-11,88000.0,0.0,82.58999999999999,0.16633299933166182,65.18126660836533,0.33273716515981633,63.80457380457379,0.3458066514171742,64.17695473251027,0.34224896981823566
89000.0,9.81566736,-2.539320165912317E-11,89000.0,0.0,80.95,0.08498365855987776,61.87694141921181,0.16656302093368047,61.51515151515152,0.1716841587068301,60.55900621118014,0.17594960364364617
90000.0,9.922505724,-2.566959327086814E-11,90000.0,0.0,85.05999999999999,0.08432740427115566,70.11526547888191,0.16883689545572386,70.41584158415843,0.16698495895278306,69.69574036511156,0.1710495015642093
91000.0,10.031690996,-2.595205635039349E-11,91000.0,0.0,82.87,0.13374935098492968,65.74930128167335,0.2675958660281824,65.1829268292683,0.2718482743596074,65.46370967741935,0.26965594956638667
92000.0,10.137789127,-2.6226532974073508E-11,92000.0,0.0,83.00999999999999,0.11005049346146369,66.0209657319605,0.21996974032088623,66.42292490118578,0.21749109379734957,65.18442622950818,0.22551330627348595
93000.0,10.242545175,-2.649753761943435E-11,93000.0,0.0,83.68,0.1813529401164746,67.28391703156646,0.3633618876012734,66.2809917355372,0.3746961572654456,64.52173913043478,0.39424552199233237
94000.0,10.347799219,-2.6769830584008713E-11,94000.0,0.0,82.32000000000001,0.16193277068655135,64.64139317984285,0.3229904731856352,64.85089463220677,0.3219339377466117,64.13793103448275,0.32846403790375267
95000.0,10.451577582,-2.7038305951282444E-11,95000.0,0.0,80.99000000000001,0.09944289260117467,61.98702732317983,0.19831397369633744,62.28174603174604,0.19730732658963457,60.56016597510374,0.20631305518915888
96000.0,10.556462115,-2.7309642988257177E-11,96000.0,0.0,84.12,0.1549193338482986,68.23290098074777,0.3079207748817163,66.84759916492692,0.3234224088690953,66.21276595744679,0.32961560393255024
97000.0,10.664142841,-2.7588213796520453E-11,97000.0,0.0,82.44000000000001,0.09660917830792684,64.86088423405883,0.19332806210581044,62.796610169491515,0.2046804625167983,64.38133874239351,0.1959618221256159
98000.0,10.771215966,-2.786521273665134E-11,98000.0,0.0,83.42999999999999,0.10593499054713981,66.8294686075088,0.2122763508276043,67.1881188118812,0.2097722585091854,67.25296442687747,0.20935768882834008
99000.0,10.876874335,-2.8138551692892334E-11,99000.0,0.0,80.77000000000001,0.17029386365926777,61.4949771679171,0.345121061666691,61.54000000000001,0.34058772731852793,59.430379746835456,0.3592697545554077
100000.0,10.981754823,-2.8409878265423146E-11,100000.0,0.0,82.03,0.1567021236472385,64.02596757328493,0.31196608005027865,63.32653061224488,0.3198002523413092,62.405857740585766,0.32782871055908186
